32	53.728962
32	53.747568
32	53.766408
32	53.785101
32	53.803725
32	53.822623
32	53.841411
32	53.860158
32	53.878819
32	53.897854
32	53.917383
32	53.936198
32	53.954901
32	53.973707
32	53.992336
32	54.011039
32	54.030156
32	54.048825
32	54.067529
32	54.086175
32	54.104898
32	54.123683
32	54.142310
32	54.160929
32	54.179731
32	54.198352
32	54.217164
32	54.236310
32	54.254934
32	54.273546
32	54.292200
32	54.310867
32	54.329577
32	54.348670
32	54.367369
32	54.386175
32	54.404819
32	54.423616
32	54.442233
32	54.461026
32	54.479761
32	54.498617
32	54.517609
32	54.536389
32	54.555506
32	54.574224
32	54.592913
32	54.611697
32	54.630362
32	54.649122
32	54.668070
32	54.686830
32	54.705510
32	54.724240
32	54.742935
32	54.761561
32	54.780354
32	54.798974
32	54.817798
32	54.836499
32	54.855522
32	54.874420
32	54.893060
32	54.911913
32	54.930565
32	54.949175
32	54.968347
32	54.987059
32	55.005690
32	55.024424
32	55.043106
32	55.061715
32	55.080327
32	55.099395
32	55.118365
32	55.137063
32	55.155812
32	55.174988
32	55.193643
32	55.212454
32	55.231148
32	55.249757
32	55.268375
32	55.287375
32	55.306080
32	55.324917
32	55.343680
32	55.362340
32	55.381150
32	55.399939
32	55.418787
32	55.437387
32	55.456108
32	55.474732
32	55.493788
32	55.512605
32	55.531279
32	55.549864
32	55.568722
32	55.587420
32	55.606545
32	55.625335
32	55.643944
32	55.662680
32	55.681290
32	55.700202
32	55.719174
32	55.737779
32	55.756481
32	55.775168
32	55.793762
32	55.813009
32	55.831687
32	55.850498
32	55.869106
32	55.887706
32	55.906316
32	55.925475
32	55.944108
32	55.962778
32	55.981430
32	56.000016
32	56.018792
32	56.037405
32	56.056149
32	56.075094
32	56.093726
32	56.112444
32	56.131554
32	56.150145
32	56.168861
32	56.187480
32	56.206037
32	56.224688
32	56.243680
32	56.262302
32	56.280875
32	56.299724
32	56.318716
32	56.337367
32	56.356067
32	56.374888
32	56.393509
32	56.412151
32	56.430835
32	56.449923
32	56.468484
32	56.487056
32	56.505623
32	56.524294
32	56.542849
32	56.562614
32	56.581377
32	56.599982
32	56.618677
32	56.637560
32	56.657296
32	56.676153
32	56.694733
32	56.713336
32	56.731932
32	56.750490
32	56.769113
32	56.787730
32	56.806281
32	56.825174
32	56.844384
32	56.862995
32	56.881575
32	56.900367
32	56.919299
32	56.937862
32	56.956398
32	56.975013
32	56.993611
32	57.012196
32	57.030854
32	57.049649
32	57.068319
32	57.086956
32	57.105673
32	57.124326
32	57.142859
32	57.161390
32	57.180066
32	57.199112
32	57.218544
32	57.228778
32	57.247798
32	57.267272
32	57.278127
32	57.297236
32	57.316911
32	57.327677
32	57.346655
32	57.366184
32	57.376929
32	57.396272
32	57.406383
32	57.416902
32	57.435794
32	57.455413
32	57.465620
32	57.476295
32	57.486394
32	57.496550
32	57.506620
32	57.525867
32	57.546168
32	57.565496
32	57.584096
32	57.602734
32	57.621437
32	57.639976
32	57.658498
32	57.677010
32	57.695546
32	57.714080
32	57.732699
32	57.751240
32	57.769799
32	57.788367
32	57.806972
32	57.825699
32	57.844375
32	57.862930
32	57.881434
32	57.899937
32	57.918760
32	57.937358
32	57.955836
32	57.974385
32	57.992876
32	58.011450
32	58.030198
32	58.049790
32	58.068987
32	58.088060
32	58.106720
32	58.125551
32	58.144055
32	58.162628
32	58.181255
32	58.199801
32	58.218435
32	58.236981
32	58.255460
32	58.273957
32	58.292479
32	58.311052
32	58.329769
32	58.348499
32	58.367071
32	58.385689
32	58.404183
32	58.422776
32	58.441301
32	58.459820
32	58.478290
32	58.496751
32	58.515254
32	58.533871
32	58.552433
32	58.571036
32	58.589534
32	58.609263
32	58.628499
32	58.647155
32	58.666989
32	58.686115
32	58.704951
32	58.723567
32	58.742345
32	58.760839
32	58.780725
32	58.800291
32	58.819090
32	58.838183
32	58.856769
32	58.875235
32	58.893713
32	58.912205
32	58.930783
32	58.949256
32	58.967769
32	58.986242
32	59.004687
32	59.023196
32	59.041734
32	59.060206
32	59.078748
32	59.097238
32	59.115749
32	59.134343
32	59.152805
32	59.171406
32	59.189863
32	59.208351
32	59.227151
32	59.245721
32	59.264647
32	59.283309
32	59.301788
32	59.321195
32	59.340139
32	59.358866
32	59.377531
32	59.396025
32	59.414447
32	59.434048
32	59.453603
32	59.472549
32	59.491033
32	59.509599
32	59.528135
32	59.547181
32	59.566649
32	59.585892
32	59.604541
32	59.623170
32	59.641684
32	59.660708
32	59.670727
32	59.689347
32	59.707788
32	59.726285
32	59.744804
32	59.763286
32	59.781841
32	59.800276
32	59.818884
32	59.837511
32	59.856071
32	59.874492
32	59.892896
32	59.911364
32	59.930534
32	59.949715
32	59.968435
32	59.987018
32	60.005619
32	60.015656
32	60.034442
32	60.052920
32	60.071401
32	60.089834
32	60.108443
32	60.126993
32	60.145442
32	60.163915
32	60.182405
32	60.200889
32	60.219241
32	60.237680
32	60.247821
32	60.258042
32	60.277447
32	60.296000
32	60.315336
32	60.333709
32	60.351979
32	60.370377
32	60.391435
32	60.408244
32	60.425162
32	60.442017
32	60.458890
32	60.475700
32	60.492458
32	60.509215
32	60.526061
32	60.542901
32	60.559789
32	60.576709
32	60.593493
32	60.610407
32	60.627269
32	60.644076
32	60.661001
32	60.677796
32	60.694528
32	60.711261
32	60.728080
32	60.744914
32	60.761680
32	60.778562
32	60.795289
32	60.812132
32	60.829179
32	60.846847
32	60.864062
32	60.880936
32	60.897708
32	60.914484
32	60.931356
32	60.948140
32	60.965010
32	60.981855
32	60.998586
32	61.015312
32	61.032145
32	61.048912
32	61.065706
32	61.082478
32	61.099213
32	61.116030
32	61.132861
32	61.149623
32	61.166440
32	61.183215
32	61.200022
32	61.216945
32	61.233816
32	61.250572
32	61.267291
32	61.284062
32	61.300799
32	61.317559
32	61.334401
32	61.351208
32	61.368038
32	61.384919
32	61.401657
32	61.418365
32	61.435166
32	61.452591
32	61.469512
32	61.486297
32	61.503004
32	61.519823
32	61.537307
32	61.554511
32	61.572328
32	61.589266
32	61.606068
32	61.622893
32	61.639673
32	61.656640
32	61.673396
32	61.690409
32	61.707206
32	61.723927
32	61.740679
32	61.757400
32	61.774167
32	61.790864
32	61.807545
32	61.824287
32	61.843842
32	61.861295
32	61.879137
32	61.895525
32	61.912068
32	61.928730
32	61.945160
32	61.961485
32	61.977906
32	61.994248
32	62.010570
32	62.026915
32	62.043849
32	62.060457
32	62.076825
32	62.093141
32	62.109640
32	62.126034
32	62.142990
32	62.159383
32	62.175781
32	62.192069
32	62.208396
32	62.224816
32	62.241196
32	62.257489
32	62.273758
32	62.290063
32	62.306361
32	62.322655
32	62.339054
32	62.355400
32	62.371898
32	62.388308
32	62.404622
32	62.421020
32	62.437496
32	62.453803
34	62.470095
35	62.486515
36	62.498982
36	62.511843
36	62.521982
36	62.536790
36	62.551541
36	62.566365
36	62.581111
36	62.595794
36	62.610600
36	62.625292
36	62.640049
36	62.654753
36	62.669412
36	62.684057
36	62.698714
36	62.713400
36	62.728100
36	62.743338
36	62.758139
36	62.772886
36	62.787542
36	62.802200
36	62.817039
36	62.832028
36	62.843300
36	62.858070
36	62.872665
36	62.887256
36	62.901876
36	62.916499
36	62.931187
36	62.945805
36	62.960468
36	62.975083
36	62.989667
36	63.004241
36	63.018853
36	63.033537
36	63.048146
36	63.062732
36	63.077326
36	63.091900
36	63.106564
36	63.121178
36	63.135875
36	63.150459
36	63.165358
36	63.180463
36	63.197231
36	63.213414
36	63.228723
36	63.243435
36	63.258074
36	63.272663
36	63.287260
36	63.301850
36	63.316425
36	63.331154
36	63.345760
36	63.360697
36	63.375643
36	63.390404
36	63.404984
36	63.419577
36	63.434296
36	63.448920
36	63.463503
36	63.478101
36	63.494193
36	63.509209
36	63.524109
36	63.538802
36	63.553470
36	63.568141
36	63.582716
36	63.597346
36	63.612077
36	63.626730
36	63.641385
36	63.655954
36	63.670837
36	63.685441
36	63.700027
36	63.714598
36	63.729280
36	63.743932
36	63.758508
36	63.773201
36	63.787785
36	63.802391
36	63.817038
36	63.831861
36	63.846456
36	63.861107
36	63.875691
36	63.890256
36	63.904897
36	63.919470
36	63.934142
36	63.949677
36	63.965044
36	63.980154
36	63.994876
36	64.009557
36	64.024212
36	64.038881
36	64.053498
36	64.068078
36	64.082641
36	64.097225
36	64.111887
36	64.126508
36	64.141186
36	64.155798
36	64.170548
36	64.185210
36	64.199974
36	64.214671
36	64.229384
36	64.244051
36	64.258715
36	64.273303
36	64.287988
36	64.302593
36	64.317179
36	64.331920
36	64.346559
36	64.361448
36	64.376215
36	64.390947
36	64.405622
36	64.420495
36	64.435251
36	64.450896
36	64.465829
36	64.481916
36	64.497486
36	64.513131
36	64.528235
36	64.543278
36	64.558168
36	64.573454
36	64.588036
36	64.602657
36	64.617289
36	64.631950
36	64.646566
36	64.661183
36	64.675752
36	64.690307
36	64.704887
36	64.719448
36	64.734104
36	64.748701
36	64.763333
36	64.777934
36	64.792506
36	64.807138
36	64.821767
36	64.836930
36	64.851500
36	64.866584
36	64.882307
36	64.897326
36	64.912004
36	64.926669
36	64.941306
36	64.955894
36	64.970528
36	64.985096
36	64.999648
36	65.014185
36	65.028797
36	65.043431
36	65.058017
36	65.072595
36	65.087239
36	65.101840
36	65.116636
36	65.131363
36	65.145944
36	65.160647
36	65.175298
36	65.189876
36	65.204537
36	65.219160
36	65.233872
36	65.248488
36	65.263088
36	65.277733
36	65.292348
36	65.306939
36	65.321605
36	65.336311
36	65.350946
36	65.366243
36	65.381158
36	65.396883
36	65.411508
36	65.427254
36	65.442182
36	65.458425
36	65.473354
36	65.489470
36	65.504081
36	65.520323
36	65.535720
36	65.551915
36	65.566668
36	65.583227
36	65.597993
36	65.613892
36	65.628867
36	65.645412
36	65.660714
36	65.676747
36	65.692210
36	65.707779
36	65.723122
36	65.738317
36	65.754037
36	65.768930
36	65.784448
36	65.799233
36	65.814892
36	65.829842
36	65.845583
36	65.860663
36	65.876204
36	65.891131
36	65.906665
36	65.921603
36	65.937285
36	65.952615
36	65.967867
36	65.983366
36	65.998749
36	66.014349
36	66.030166
36	66.044937
36	66.061091
36	66.076176
36	66.092195
36	66.107040
36	66.122564
36	66.137294
36	66.153083
36	66.167885
36	66.184142
36	66.199102
36	66.215036
36	66.230536
36	66.246107
36	66.261654
36	66.277728
36	66.292741
36	66.308174
36	66.322839
36	66.339095
36	66.354027
36	66.369907
36	66.384676
36	66.401095
SATISFIABLE
